,Unnamed: 0,url,score_1,score_1_url,score_2,score_2_url,score_3,score_3_url
1586,1586,https://dnd.su/bestiary/6264-young-deep-dragon/,0.7312186191127139,https://dnd.su/bestiary/6253-young-crystal-dragon/,0.3630595280862365,https://dnd.su/bestiary/13136-time-dragon-wyrmling/,0.3391908935116433,https://dnd.su/bestiary/6313-dragon-blessed/
1587,1587,https://dnd.su/bestiary/6253-young-crystal-dragon/,0.7312186191127139,https://dnd.su/bestiary/6264-young-deep-dragon/,0.3304542804656704,https://dnd.su/bestiary/13136-time-dragon-wyrmling/,0.3213850266335374,https://dnd.su/bestiary/6313-dragon-blessed/
1588,1588,https://dnd.su/bestiary/7728-young-cloud-giant/,0.3163768972928077,https://dnd.su/bestiary/7739-guh/,0.3067218424853492,https://dnd.su/bestiary/170-hill-giant/,0.3017629919066616,https://dnd.su/bestiary/7711-unarmed-hill-giant/
1589,1589,https://dnd.su/bestiary/270-young-remorhaz/,0.1469769940558022,https://dnd.su/bestiary/280-salamander/,0.1284420960902748,https://dnd.su/bestiary/6339-egg-hunter-adult/,0.0999096448175545,https://dnd.su/bestiary/8083-mage-hunter/
1590,1590,https://dnd.su/bestiary/5045-immortal-lotus-monk/,0.2137612704026295,https://dnd.su/bestiary/7852-monastic-operative/,0.1897876233242234,https://dnd.su/bestiary/4916-hellenrae/,0.1689313623743056,https://dnd.su/bestiary/5811-hengar-aesnvaard/
1591,1591,https://dnd.su/bestiary/7852-monastic-operative/,0.2137612704026295,https://dnd.su/bestiary/5045-immortal-lotus-monk/,0.0969320728606617,https://dnd.su/bestiary/7864-scholarly-mastermind/,0.0927224718171504,https://dnd.su/bestiary/7893-james-cryon/
1592,1592,https://dnd.su/bestiary/4772-morgantha/,0.6499604611291869,https://dnd.su/bestiary/193-night-hag/,0.6385934035874375,https://dnd.su/bestiary/6424-mad-maggie/,0.1776567781095133,https://dnd.su/bestiary/5044-hag-of-the-fetid-gaze/
1593,1593,https://dnd.su/bestiary/7428-morgo-delwur/,0.7797039253376126,https://dnd.su/bestiary/220-werebear/,0.716777915755929,https://dnd.su/bestiary/12753-eliphas-adulare/,0.2893706552353421,https://dnd.su/bestiary/5756-spitting-mimic/
1594,1594,https://dnd.su/bestiary/5761-frost-druid/,0.2587532481624115,https://dnd.su/bestiary/3681-elizar-dryflagon/,0.1860110640121272,https://dnd.su/bestiary/7428-morgo-delwur/,0.1670818129026933,https://dnd.su/bestiary/12753-eliphas-adulare/
1595,1595,https://dnd.su/bestiary/9492-sea-lion/,0.2831031950146702,https://dnd.su/bestiary/8418-envy/,0.1156883612659329,https://dnd.su/bestiary/492-scrag/,0.112357727639477,https://dnd.su/bestiary/278-sahuagin-baron/
1596,1596,https://dnd.su/bestiary/7811-maggie-keeneyes-tier-2/,0.2915447170612857,https://dnd.su/bestiary/7791-ayo-jabe-tier-2/,0.2172707816677996,https://dnd.su/bestiary/7794-dermot-wurder-tier-2/,0.1916170356084419,https://dnd.su/bestiary/7808-irvan-wastewalker-tier-2/
1597,1597,https://dnd.su/bestiary/184-flesh-golem/,0.8392917896927152,https://dnd.su/bestiary/5052-lightning-golem/,0.2264552069396492,https://dnd.su/bestiary/6070-tomb-guardian/,0.2032827048770408,https://dnd.su/bestiary/4800-vasilka/
1598,1598,https://dnd.su/bestiary/434-mage/,0.7073181083629251,https://dnd.su/bestiary/9260-topolah/,0.7042399571872666,https://dnd.su/bestiary/7731-harper-spellcaster/,0.6958953942004851,https://dnd.su/bestiary/7423-wardlow-akron/
1599,1599,https://dnd.su/bestiary/17308-lawmage/,0.318651916362523,https://dnd.su/bestiary/9270-aarakocra-spelljammer/,0.2787532294214177,https://dnd.su/bestiary/6222-preeta-kreepa/,0.2602126279396735,https://dnd.su/bestiary/6225-marta-moonshadow/
1600,1600,https://dnd.su/bestiary/381-mammoth/,0.154565315397395,https://dnd.su/bestiary/201-hobgoblin-warlord/,0.1408675955863264,https://dnd.su/bestiary/5963-brachiosaurus/,0.1207695300334472,https://dnd.su/bestiary/8552-centaur-mummy/
1601,1601,https://dnd.su/bestiary/5333-manafret-cherryport/,0.3840460157275589,https://dnd.su/bestiary/7419-erma-schnieb/,0.3454600928856915,https://dnd.su/bestiary/5925-shedrak/,0.3424580559727997,https://dnd.su/bestiary/7423-wardlow-akron/
1602,1602,https://dnd.su/bestiary/6225-marta-moonshadow/,0.6361166100051605,https://dnd.su/bestiary/9270-aarakocra-spelljammer/,0.5837489054984375,https://dnd.su/bestiary/6222-preeta-kreepa/,0.4419985920545064,https://dnd.su/bestiary/6209-horned-sister/
1603,1603,https://dnd.su/bestiary/227-medusa/,0.9906357648752488,https://dnd.su/bestiary/16067-gloine-nathair-nathair/,0.7019990514431361,https://dnd.su/bestiary/6077-zalkore/,0.5954925394668042,https://dnd.su/bestiary/7262-medusa-gorgon/
1604,1604,https://dnd.su/bestiary/7262-medusa-gorgon/,0.7920302198043692,https://dnd.su/bestiary/6077-zalkore/,0.5954925394668042,https://dnd.su/bestiary/227-medusa/,0.5916050274022437,https://dnd.su/bestiary/16067-gloine-nathair-nathair/
1605,1605,https://dnd.su/bestiary/8510-mechachimera/,0.3441264965435444,https://dnd.su/bestiary/53-chimera/,0.1819299073223439,https://dnd.su/bestiary/6293-animated-breath/,0.1791702150604804,https://dnd.su/bestiary/7535-minotaur-living-crystal-statue/
1606,1606,https://dnd.su/bestiary/4917-miraj-vizann/,0.2507050419063422,https://dnd.su/bestiary/9270-aarakocra-spelljammer/,0.2180902048248169,https://dnd.su/bestiary/6222-preeta-kreepa/,0.2129486231073165,https://dnd.su/bestiary/489-rath-modar/
1607,1607,https://dnd.su/bestiary/17380-brain-in-a-jar-noncore/,0.1984123553769663,https://dnd.su/bestiary/13096-eater-of-knowledge/,0.1059569489543128,https://dnd.su/bestiary/7067-warlock-of-the-great-old-one/,0.0983695189905685,https://dnd.su/bestiary/6758-gauth/
1608,1608,https://dnd.su/bestiary/113-young-white-dragon/,0.8163444655750087,https://dnd.su/bestiary/117-young-brass-dragon/,0.2974727457033629,https://dnd.su/bestiary/6293-animated-breath/,0.1608200633435496,https://dnd.su/bestiary/6336-dragonflesh-abomination/
1609,1609,https://dnd.su/bestiary/117-young-brass-dragon/,0.8163444655750087,https://dnd.su/bestiary/113-young-white-dragon/,0.2878877435831838,https://dnd.su/bestiary/6293-animated-breath/,0.1680013732864858,https://dnd.su/bestiary/6336-dragonflesh-abomination/
1610,1610,https://dnd.su/bestiary/7851-monastic-infiltrator/,0.1226576938252065,https://dnd.su/bestiary/177-githzerai-zerth/,0.0827788044086501,https://dnd.su/bestiary/7857-occult-extollant/,0.077770552577712,https://dnd.su/bestiary/8413-endelyn-moongrave/
1611,1611,https://dnd.su/bestiary/9262-grimzod-gargenhale/,0.9984094204736405,https://dnd.su/bestiary/8885-vampirate-captain/,0.0873314127872386,https://dnd.su/bestiary/6758-gauth/,0.0804964151686266,https://dnd.su/bestiary/16067-gloine-nathair-nathair/
1612,1612,https://dnd.su/bestiary/12550-otyugh-mutate/,0.1510199820654766,https://dnd.su/bestiary/6758-gauth/,0.1465562682167536,https://dnd.su/bestiary/7262-medusa-gorgon/,0.1393889630379957,https://dnd.su/bestiary/6077-zalkore/
1613,1613,https://dnd.su/bestiary/147-drow-mage/,0.91754156079197,https://dnd.su/bestiary/5907-zilchyn-qleptin/,0.6826655421025689,https://dnd.su/bestiary/5075-wood-elf-wizard/,0.365414770210461,https://dnd.su/bestiary/5341-narl-xibrindas/
1614,1614,https://dnd.su/bestiary/17343-goose-mother/,0.076019101563924,https://dnd.su/bestiary/7180-theran-chimera/,0.0712005340098355,https://dnd.su/bestiary/8772-young-lunar-dragon/,0.0649729130382373,https://dnd.su/bestiary/6349-liondrake/
1615,1615,https://dnd.su/bestiary/6832-maurezhi/,0.1925334925559611,https://dnd.su/bestiary/12064-barrowghast/,0.1251294504679249,https://dnd.su/bestiary/6349-liondrake/,0.1234807464892361,https://dnd.su/bestiary/254-oni/
1616,1616,https://dnd.su/bestiary/8772-young-lunar-dragon/,0.5003798969106653,https://dnd.su/bestiary/125-young-copper-dragon/,0.4995206028823942,https://dnd.su/bestiary/97-young-black-dragon/,0.4463999638654903,https://dnd.su/bestiary/6285-young-topaz-dragon/
1617,1617,https://dnd.su/bestiary/125-young-copper-dragon/,0.8470577381499199,https://dnd.su/bestiary/97-young-black-dragon/,0.7073337056207472,https://dnd.su/bestiary/6285-young-topaz-dragon/,0.5003798969106653,https://dnd.su/bestiary/8772-young-lunar-dragon/
1618,1618,https://dnd.su/bestiary/6285-young-topaz-dragon/,0.7073337056207472,https://dnd.su/bestiary/125-young-copper-dragon/,0.6984431822014588,https://dnd.su/bestiary/97-young-black-dragon/,0.4463999638654903,https://dnd.su/bestiary/8772-young-lunar-dragon/
1619,1619,https://dnd.su/bestiary/97-young-black-dragon/,0.8470577381499199,https://dnd.su/bestiary/125-young-copper-dragon/,0.6984431822014588,https://dnd.su/bestiary/6285-young-topaz-dragon/,0.4995206028823942,https://dnd.su/bestiary/8772-young-lunar-dragon/
1620,1620,https://dnd.su/bestiary/12271-troll-mutate/,0.5439420015765141,https://dnd.su/bestiary/7056-venom-troll/,0.0631187307156726,https://dnd.su/bestiary/12496-psionic-ashewight/,0.0556995086702485,https://dnd.su/bestiary/7180-theran-chimera/
1621,1621,https://dnd.su/bestiary/4918-marlos-urnrayle/,0.09514910032571,https://dnd.su/bestiary/6903-unspeakable-horror/,0.0931874629507124,https://dnd.su/bestiary/5740-gnoll-vampire/,0.0900891532692825,https://dnd.su/bestiary/5754-ice-troll/
1622,1622,https://dnd.su/bestiary/6037-bag-of-nails/,0.2234332006521558,https://dnd.su/bestiary/8528-ashen-heir-assassin/,0.2186614255068946,https://dnd.su/bestiary/436-assassin/,0.2166886523532808,https://dnd.su/bestiary/12719-enna-the-silence-galakiir-levels-9-11/
1623,1623,https://dnd.su/bestiary/6345-hoard-mimic/,0.1349351888070239,https://dnd.su/bestiary/291-green-slaad/,0.1187618864479214,https://dnd.su/bestiary/5742-goliath-werebear/,0.0859710547959002,https://dnd.su/bestiary/5740-gnoll-vampire/
1624,1624,https://dnd.su/bestiary/13111-decaton-modron/,0.0914760890308318,https://dnd.su/bestiary/5648-mind-flayer-arcanist/,0.0901409724026444,https://dnd.su/bestiary/14827-mind-flayer-prophet/,0.0820471861050107,https://dnd.su/bestiary/6342-eyedrake/
1625,1625,https://dnd.su/bestiary/5970-mosasaurus/,0.6225207169400562,https://dnd.su/bestiary/5993-mosasaurus-zombie/,0.2556259108444799,https://dnd.su/bestiary/5751-sperm-whale/,0.1557273454396855,https://dnd.su/bestiary/91-tyrannosaurus-rex/
1626,1626,https://dnd.su/bestiary/5993-mosasaurus-zombie/,0.6225207169400562,https://dnd.su/bestiary/5970-mosasaurus/,0.5333230024015411,https://dnd.su/bestiary/6017-tyrannosaurus-zombie/,0.1545913396265321,https://dnd.su/bestiary/5751-sperm-whale/
1627,1627,https://dnd.su/bestiary/121-young-bronze-dragon/,0.8052086895578012,https://dnd.su/bestiary/14-young-green-dragon/,0.8045104859496747,https://dnd.su/bestiary/8035-venomfang/,0.7163385376582955,https://dnd.su/bestiary/6275-young-moonstone-dragon/
1628,1628,https://dnd.su/bestiary/14-young-green-dragon/,0.99930784595401,https://dnd.su/bestiary/8035-venomfang/,0.8052086895578012,https://dnd.su/bestiary/121-young-bronze-dragon/,0.7179467264630338,https://dnd.su/bestiary/6275-young-moonstone-dragon/
1629,1629,https://dnd.su/bestiary/6270-young-emerald-dragon/,0.6967118619279558,https://dnd.su/bestiary/14-young-green-dragon/,0.6966485452799954,https://dnd.su/bestiary/8035-venomfang/,0.6894843806177333,https://dnd.su/bestiary/121-young-bronze-dragon/
1630,1630,https://dnd.su/bestiary/6275-young-moonstone-dragon/,0.7179467264630338,https://dnd.su/bestiary/14-young-green-dragon/,0.7179019548584147,https://dnd.su/bestiary/8035-venomfang/,0.7163385376582955,https://dnd.su/bestiary/121-young-bronze-dragon/
1631,1631,https://dnd.su/bestiary/6292-young-sea-serpent/,0.1173004688610082,https://dnd.su/bestiary/5751-sperm-whale/,0.0995294343201089,https://dnd.su/bestiary/91-tyrannosaurus-rex/,0.0994580088731507,https://dnd.su/bestiary/7873-ruidium-elephant/
1632,1632,https://dnd.su/bestiary/7451-mossback-steward/,0.956055084698527,https://dnd.su/bestiary/7403-horizonback-tortoise/,0.1094265409145268,https://dnd.su/bestiary/7873-ruidium-elephant/,0.0966191350270201,https://dnd.su/bestiary/5970-mosasaurus/
1633,1633,https://dnd.su/bestiary/7812-maggie-keeneyes-tier-3/,0.433142143787285,https://dnd.su/bestiary/7792-ayo-jabe-tier-3/,0.3719417604341421,https://dnd.su/bestiary/7795-dermot-wurder-tier-3/,0.3640580767367482,https://dnd.su/bestiary/7806-galsariad-ardyth-tier-3/
1634,1634,https://dnd.su/bestiary/6383-fiendish-flesh-golem/,0.0798822356493481,https://dnd.su/bestiary/7558-vampiric-jade-statue/,0.0766053680566881,https://dnd.su/bestiary/14827-mind-flayer-prophet/,0.0713540538234452,https://dnd.su/bestiary/12098-ettin-ceremorph/
1635,1635,https://dnd.su/bestiary/8292-oriq-blood-mage/,0.8098201498584794,https://dnd.su/bestiary/8354-ydemi/,0.2670198494800601,https://dnd.su/bestiary/8355-murgaxor/,0.1687074446985187,https://dnd.su/bestiary/6570-evoker-wizard/
1636,1636,https://dnd.su/bestiary/8932-master-of-cruelties/,0.1379834620656236,https://dnd.su/bestiary/11860-shadow-horror/,0.1269738885678287,https://dnd.su/bestiary/7824-corrupted-giant-shark/,0.1263719158015158,https://dnd.su/bestiary/12559-qunbraxel/
1637,1637,https://dnd.su/bestiary/5339-meloon-wardragon/,0.0916015630197704,https://dnd.su/bestiary/5100-ahmaergo/,0.0780447650501956,https://dnd.su/bestiary/5114-durnan/,0.0758391677380734,https://dnd.su/bestiary/5294-tashlyn-yafeera/
1638,1638,https://dnd.su/bestiary/5340-mirt/,0.1145435280999721,https://dnd.su/bestiary/15688-blade-lieutenant/,0.080586903495868,https://dnd.su/bestiary/5114-durnan/,0.0721497484859447,https://dnd.su/bestiary/8932-master-of-cruelties/
1639,1639,https://dnd.su/bestiary/12247-lightning-hulk/,0.0866860914332505,https://dnd.su/bestiary/7901-skeletal-bloodfin/,0.0856060176576763,https://dnd.su/bestiary/7824-corrupted-giant-shark/,0.0760977707379596,https://dnd.su/bestiary/8932-master-of-cruelties/
1640,1640,https://dnd.su/bestiary/6244-young-amethyst-dragon/,0.7043646379188645,https://dnd.su/bestiary/133-young-silver-dragon/,0.6991584418934501,https://dnd.su/bestiary/6279-young-sapphire-dragon/,0.6908215878471294,https://dnd.su/bestiary/105-young-blue-dragon/
1641,1641,https://dnd.su/bestiary/6279-young-sapphire-dragon/,0.7020882882275375,https://dnd.su/bestiary/105-young-blue-dragon/,0.7013282008299974,https://dnd.su/bestiary/133-young-silver-dragon/,0.6991584418934501,https://dnd.su/bestiary/6244-young-amethyst-dragon/
1642,1642,https://dnd.su/bestiary/133-young-silver-dragon/,0.8081025302727667,https://dnd.su/bestiary/105-young-blue-dragon/,0.7043646379188645,https://dnd.su/bestiary/6244-young-amethyst-dragon/,0.7013282008299974,https://dnd.su/bestiary/6279-young-sapphire-dragon/
1643,1643,https://dnd.su/bestiary/105-young-blue-dragon/,0.8081025302727667,https://dnd.su/bestiary/133-young-silver-dragon/,0.7020882882275375,https://dnd.su/bestiary/6279-young-sapphire-dragon/,0.6908215878471294,https://dnd.su/bestiary/6244-young-amethyst-dragon/
1644,1644,https://dnd.su/bestiary/8871-young-solar-dragon/,0.5071508349818504,https://dnd.su/bestiary/133-young-silver-dragon/,0.5054703781214519,https://dnd.su/bestiary/105-young-blue-dragon/,0.4490361677799598,https://dnd.su/bestiary/6279-young-sapphire-dragon/
1645,1645,https://dnd.su/bestiary/6757-frost-salamander/,0.156830196267321,https://dnd.su/bestiary/7732-harshnag-the-grim/,0.0803148569845124,https://dnd.su/bestiary/5724-auril-first-form/,0.0642347585169047,https://dnd.su/bestiary/7277-frost-giant-zombie/
1646,1646,https://dnd.su/bestiary/8355-murgaxor/,0.2839252797392801,https://dnd.su/bestiary/8354-ydemi/,0.2670198494800601,https://dnd.su/bestiary/8292-oriq-blood-mage/,0.1248940915697933,https://dnd.su/bestiary/7504-drowned-master/
1647,1647,https://dnd.su/bestiary/6201-giant-mutated-drow/,0.397090949380166,https://dnd.su/bestiary/6641-drow-house-captain/,0.2945999788110272,https://dnd.su/bestiary/6202-zress-orlezziir/,0.1244762060563584,https://dnd.su/bestiary/3330-blagothkus/
1648,1648,https://dnd.su/bestiary/952-madam-eva/,0.2921387009188356,https://dnd.su/bestiary/4668-rahadin/,0.1671089995788339,https://dnd.su/bestiary/4671-the-abbot/,0.1094756831791653,https://dnd.su/bestiary/4699-exethanter/
1649,1649,https://dnd.su/bestiary/10579-lesser-death-dragon/,0.5497614430377555,https://dnd.su/bestiary/129-young-gold-dragon/,0.5329693328592586,https://dnd.su/bestiary/109-young-red-dragon/,0.4697735545251559,https://dnd.su/bestiary/6289-young-dragon-turtle/
1650,1650,https://dnd.su/bestiary/13106-maelephant/,0.1645091106492147,https://dnd.su/bestiary/4676-amber-golem/,0.1459091206302958,https://dnd.su/bestiary/5903-four-armed-statue/,0.1404751434973683,https://dnd.su/bestiary/6138-crystal-golem/
1651,1651,https://dnd.su/bestiary/17378-clockwork-kraken/,0.3829053997624612,https://dnd.su/bestiary/17439-malformed-kraken/,0.1104376150930766,https://dnd.su/bestiary/6581-death-kiss/,0.0865530509837637,https://dnd.su/bestiary/4676-amber-golem/
1652,1652,https://dnd.su/bestiary/7565-mr-dory/,0.2247344207576178,https://dnd.su/bestiary/293-death-slaad/,0.1513518106905535,https://dnd.su/bestiary/6440-hunched-gnoll/,0.1074653781452418,https://dnd.su/bestiary/31-aboleth/
1653,1653,https://dnd.su/bestiary/5757-tomb-tapper/,0.0932120936272219,https://dnd.su/bestiary/6158-stonecloak/,0.0929086604634432,https://dnd.su/bestiary/5903-four-armed-statue/,0.0894499438367153,https://dnd.su/bestiary/4676-amber-golem/
1654,1654,https://dnd.su/bestiary/13114-nonaton-modron/,0.104122101196026,https://dnd.su/bestiary/13106-maelephant/,0.1021206862382972,https://dnd.su/bestiary/6777-githzerai-enlightened/,0.0898280895112033,https://dnd.su/bestiary/6440-hunched-gnoll/
1655,1655,https://dnd.su/bestiary/6289-young-dragon-turtle/,0.8251038690010501,https://dnd.su/bestiary/129-young-gold-dragon/,0.7978553483615538,https://dnd.su/bestiary/109-young-red-dragon/,0.4697735545251559,https://dnd.su/bestiary/10579-lesser-death-dragon/
1656,1656,https://dnd.su/bestiary/129-young-gold-dragon/,0.8626629100243153,https://dnd.su/bestiary/109-young-red-dragon/,0.8251038690010501,https://dnd.su/bestiary/6289-young-dragon-turtle/,0.5497614430377555,https://dnd.su/bestiary/10579-lesser-death-dragon/
1657,1657,https://dnd.su/bestiary/109-young-red-dragon/,0.8626629100243153,https://dnd.su/bestiary/129-young-gold-dragon/,0.7978553483615538,https://dnd.su/bestiary/6289-young-dragon-turtle/,0.5329693328592586,https://dnd.su/bestiary/10579-lesser-death-dragon/
1658,1658,https://dnd.su/bestiary/6153-hammer-handed-golem/,0.7137389454280288,https://dnd.su/bestiary/4676-amber-golem/,0.6175920564329082,https://dnd.su/bestiary/6172-statue-of-vergadain/,0.5785501746370258,https://dnd.su/bestiary/6138-crystal-golem/
1659,1659,https://dnd.su/bestiary/12133-frostmourn/,0.1954658982799346,https://dnd.su/bestiary/5903-four-armed-statue/,0.1342895557947546,https://dnd.su/bestiary/5726-auril-second-form/,0.1330826262061275,https://dnd.su/bestiary/11833-fire-giant-of-evil-fire/
1660,1660,https://dnd.su/bestiary/12548-cloaker-mutate/,0.1387100330084762,https://dnd.su/bestiary/12498-encephalon-cluster/,0.1331664180701087,https://dnd.su/bestiary/6458-alhoon/,0.0999074123583363,https://dnd.su/bestiary/13106-maelephant/
1661,1661,https://dnd.su/bestiary/9261-big-momma/,1.0000000000000004,https://dnd.su/bestiary/8869-void-scavver/,0.1792276759126398,https://dnd.su/bestiary/8503-clockwork-behir/,0.1670569383311765,https://dnd.su/bestiary/6194-runed-behir/
1662,1662,https://dnd.su/bestiary/163-marid/,0.5103736119182873,https://dnd.su/bestiary/8538-navid/,0.4154999059376832,https://dnd.su/bestiary/160-dao/,0.3960574949589475,https://dnd.su/bestiary/162-efreeti/
1663,1663,https://dnd.su/bestiary/8846-megapede/,0.1553655803965265,https://dnd.su/bestiary/8503-clockwork-behir/,0.1440458807286058,https://dnd.su/bestiary/6194-runed-behir/,0.1377772052001185,https://dnd.su/bestiary/6437-necrotic-centipede/
1664,1664,https://dnd.su/bestiary/13116-octon-modron/,0.0865756761441208,https://dnd.su/bestiary/12510-mind-flayer-clairvoyant/,0.0744118644370079,https://dnd.su/bestiary/17368-enhanced-sphinx/,0.0696169239639143,https://dnd.su/bestiary/7073-yagnoloth/
1665,1665,https://dnd.su/bestiary/13135-young-time-dragon/,0.339248137926712,https://dnd.su/bestiary/6263-adult-deep-dragon/,0.3270402855812437,https://dnd.su/bestiary/5780-chardalyn-dragon/,0.1299426419821202,https://dnd.su/bestiary/5061-parasite-infested-behir/
1666,1666,https://dnd.su/bestiary/12711-juvenile-eldritch-horror/,0.3177175602630215,https://dnd.su/bestiary/8503-clockwork-behir/,0.2900326197820534,https://dnd.su/bestiary/6194-runed-behir/,0.1993341870346763,https://dnd.su/bestiary/6437-necrotic-centipede/
1667,1667,https://dnd.su/bestiary/6844-morkoth/,0.1047343660842223,https://dnd.su/bestiary/6263-adult-deep-dragon/,0.1021542280044328,https://dnd.su/bestiary/5780-chardalyn-dragon/,0.098593761749666,https://dnd.su/bestiary/7821-alyxian-the-tormented/
1668,1668,https://dnd.su/bestiary/17348-high-fae-mage/,0.7702144292580669,https://dnd.su/bestiary/17347-high-fae-kindguard/,0.1057004746291366,https://dnd.su/bestiary/17356-specter-of-night/,0.1002704592724949,https://dnd.su/bestiary/5927-vizeran-devir/
1669,1669,https://dnd.su/bestiary/15690-blazebear/,0.1119269453032511,https://dnd.su/bestiary/6157-mad-golem/,0.1023823120159344,https://dnd.su/bestiary/7816-alyxian-the-callous/,0.1007374702630405,https://dnd.su/bestiary/7265-aeorian-nullifier/
1670,1670,https://dnd.su/bestiary/6148-melissara-shadowdusk/,0.6047433845224072,https://dnd.su/bestiary/7426-farrhan-yost/,0.5681662866205969,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.5447675140991836,https://dnd.su/bestiary/6143-vertrand-shadowdusk/
1671,1671,https://dnd.su/bestiary/8522-moghadam/,0.2195850377326869,https://dnd.su/bestiary/7426-farrhan-yost/,0.1979545025883642,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.1899796220551534,https://dnd.su/bestiary/419-archmage/
1672,1672,https://dnd.su/bestiary/13117-septon-modron/,0.0914708533654759,https://dnd.su/bestiary/7265-aeorian-nullifier/,0.0907744825705176,https://dnd.su/bestiary/12173-hill-giant-avalancher/,0.0867888859336361,https://dnd.su/bestiary/6157-mad-golem/
1673,1673,https://dnd.su/bestiary/7409-sea-fury/,0.1164246085116019,https://dnd.su/bestiary/7816-alyxian-the-callous/,0.10024788301841,https://dnd.su/bestiary/17233-the-gardener/,0.0972545401178339,https://dnd.su/bestiary/6247-adult-crystal-dragon/
1674,1674,https://dnd.su/bestiary/5334-manshoon/,0.3699644580648071,https://dnd.su/bestiary/5211-vajra-safahr/,0.2806697009914046,https://dnd.su/bestiary/5387-muiral/,0.1034011450333164,https://dnd.su/bestiary/5374-vincent-trench/
1675,1675,https://dnd.su/bestiary/7762-mirran/,0.994266846914568,https://dnd.su/bestiary/7763-nym/,0.981037462708772,https://dnd.su/bestiary/172-storm-giant/,0.9630185062176388,https://dnd.su/bestiary/7764-serissa/
1676,1676,https://dnd.su/bestiary/13113-hexton-modron/,0.0912457756320442,https://dnd.su/bestiary/8408-pari/,0.0828067096283966,https://dnd.su/bestiary/6611-drow-arachnomancer/,0.0760884107775863,https://dnd.su/bestiary/5374-vincent-trench/
1677,1677,https://dnd.su/bestiary/4858-young-red-shadow-dragon/,0.9368610523323636,https://dnd.su/bestiary/136-shadow-dragon-template/,0.3486562855228509,https://dnd.su/bestiary/116-adult-brass-dragon/,0.3411818112162589,https://dnd.su/bestiary/112-adult-white-dragon/
1678,1678,https://dnd.su/bestiary/4941-young-purple-worm/,0.1829904847950892,https://dnd.su/bestiary/17283-skyswimmer/,0.1654643193288505,https://dnd.su/bestiary/6879-neothelid/,0.088034227364658,https://dnd.su/bestiary/6611-drow-arachnomancer/
1679,1679,https://dnd.su/bestiary/5387-muiral/,0.285522420725156,https://dnd.su/bestiary/5211-vajra-safahr/,0.2806697009914046,https://dnd.su/bestiary/5334-manshoon/,0.1476202922869279,https://dnd.su/bestiary/6611-drow-arachnomancer/
1680,1680,https://dnd.su/bestiary/7513-juvenile-kraken/,0.1902669814197425,https://dnd.su/bestiary/17290-wurm/,0.1684030852857261,https://dnd.su/bestiary/44-death-tyrant/,0.1563645704325243,https://dnd.su/bestiary/83-ice-devil/
1681,1681,https://dnd.su/bestiary/4987-mordakhesh/,0.1309289080205628,https://dnd.su/bestiary/6455-green-abishai/,0.1188476026650165,https://dnd.su/bestiary/120-adult-bronze-dragon/,0.1078966874249087,https://dnd.su/bestiary/101-adult-green-dragon/
1682,1682,https://dnd.su/bestiary/71-marilith/,0.0872709531029403,https://dnd.su/bestiary/13095-shator-demodand/,0.0777958219406167,https://dnd.su/bestiary/5069-storm-giant-skeleton/,0.0751973036453452,https://dnd.su/bestiary/7412-udaak/
1683,1683,https://dnd.su/bestiary/13289-hierophant-medusa/,0.2816623645130591,https://dnd.su/bestiary/7215-hythonia/,0.1690121595238879,https://dnd.su/bestiary/13236-otherworldly-corrupter/,0.1639635087999401,https://dnd.su/bestiary/5078-zikzokrishka/
1684,1684,https://dnd.su/bestiary/13283-malaxxix/,0.1104773128156113,https://dnd.su/bestiary/11832-fire-giant-forgecaller/,0.1054723798948043,https://dnd.su/bestiary/13134-adult-time-dragon/,0.0966323268215852,https://dnd.su/bestiary/6976-sibriex/
1685,1685,https://dnd.su/bestiary/6888-lesser-star-spawn-emissary/,0.0817634162642444,https://dnd.su/bestiary/6248-ancient-crystal-dragon/,0.0811050912529643,https://dnd.su/bestiary/10604-lord-soth/,0.077746260340754,https://dnd.su/bestiary/63-balor/
1686,1686,https://dnd.su/bestiary/12123-flesh-colossus/,0.134186357105498,https://dnd.su/bestiary/12170-gigant/,0.1273218400376303,https://dnd.su/bestiary/4936-ogremoch/,0.0905249559818638,https://dnd.su/bestiary/12266-storm-giant-tempest-caller/
1687,1687,https://dnd.su/bestiary/6842-molydeus/,0.139359771525418,https://dnd.su/bestiary/6798-hutijin/,0.12967793619615,https://dnd.su/bestiary/6125-arcturia/,0.1161215448867273,https://dnd.su/bestiary/7433-oracs-the-enduring/
1688,1688,https://dnd.su/bestiary/6841-moloch/,0.1768331881864213,https://dnd.su/bestiary/6798-hutijin/,0.1140184636322874,https://dnd.su/bestiary/7433-oracs-the-enduring/,0.1091555805509969,https://dnd.su/bestiary/13250-pazrodine/
1689,1689,https://dnd.su/bestiary/5058-miirym/,0.1719205493932881,https://dnd.su/bestiary/100-ancient-green-dragon/,0.1554870406394649,https://dnd.su/bestiary/119-ancient-bronze-dragon/,0.1374727806500797,https://dnd.su/bestiary/6277-ancient-sapphire-dragon/
1690,1690,https://dnd.su/bestiary/5605-maegera-the-dawn-titan/,0.1212586508174641,https://dnd.su/bestiary/5601-iymrith/,0.1053216797712031,https://dnd.su/bestiary/7181-colossus-of-akros/,0.1012404692651564,https://dnd.su/bestiary/5607-claugiyliamatar/
